2025-09-09T20:29:41.041525 | INFO     | webgcs          | Client connected: rZbsD0Hd-UOLgmcCAAAD
2025-09-09T20:29:42.662718 | INFO     | webgcs          | Command received from rZbsD0Hd-UOLgmcCAAAD: connect_drone
2025-09-09T20:29:42.662830 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T20:29:42.662863 | INFO     | webgcs.mavlink.service | Starting MAVLink service
2025-09-09T20:29:42.662900 | INFO     | webgcs.mavlink.service | Connection state changed to: connecting
2025-09-09T20:29:42.663140 | INFO     | webgcs.mavlink.connection | Connecting to drone at tcp:192.168.193.235:5678
2025-09-09T20:29:43.217558 | INFO     | webgcs.mavlink.state | Heartbeat monitor started
2025-09-09T20:29:43.217614 | INFO     | webgcs.mavlink.service | Connection state changed to: connected
2025-09-09T20:29:43.217673 | INFO     | webgcs.mavlink.connection | Successfully connected to drone at 192.168.193.235:5678
2025-09-09T20:29:43.217761 | INFO     | webgcs.mavlink.service | Message processing loop started
2025-09-09T20:29:43.218426 | INFO     | webgcs.mavlink.service | Message processing started
2025-09-09T20:29:43.218483 | INFO     | webgcs.mavlink.service | Telemetry streaming loop started
2025-09-09T20:29:43.218906 | INFO     | webgcs.mavlink.service | Telemetry streaming started
2025-09-09T20:29:43.218928 | INFO     | webgcs.mavlink.service | MAVLink service started successfully
2025-09-09T20:30:06.095885 | INFO     | webgcs          | Client disconnected: rZbsD0Hd-UOLgmcCAAAD
2025-09-09T20:30:36.213276 | INFO     | webgcs          | Client connected: 7-0eX6MTea5F7PhUAAAF
2025-09-09T20:30:50.886735 | INFO     | webgcs          | Client connected: tMhbOkptBEmXdJJpAAAH
2025-09-09T20:31:01.229723 | INFO     | webgcs          | Client disconnected: 7-0eX6MTea5F7PhUAAAF
2025-09-09T20:31:15.893646 | INFO     | webgcs          | Client disconnected: tMhbOkptBEmXdJJpAAAH
2025-09-09T20:31:37.156088 | INFO     | webgcs          | Client connected: HIt3Q2jxX2MhhoxPAAAJ
2025-09-09T20:32:02.162634 | INFO     | webgcs          | Client disconnected: HIt3Q2jxX2MhhoxPAAAJ
2025-09-09T20:33:24.333053 | INFO     | webgcs          | Client connected: JcAeAbTjx7pNHRMtAAAL
2025-09-09T20:33:49.342777 | INFO     | webgcs          | Client disconnected: JcAeAbTjx7pNHRMtAAAL
2025-09-09T20:35:06.526736 | INFO     | webgcs          | Client connected: RlY9N473a-7R1sV8AAAN
2025-09-09T20:35:31.534839 | INFO     | webgcs          | Client disconnected: RlY9N473a-7R1sV8AAAN
2025-09-09T20:35:42.846606 | INFO     | webgcs          | Client connected: QCVZ_XRXfoPh_rAFAAAP
2025-09-09T20:36:07.845904 | INFO     | webgcs          | Client disconnected: QCVZ_XRXfoPh_rAFAAAP
2025-09-09T20:36:40.729421 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T20:36:40.729488 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T20:36:40.729514 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T20:36:40.729535 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T20:40:58.569647 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T20:40:58.569694 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T20:40:58.569716 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T20:40:58.569737 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T20:43:45.806597 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T20:43:45.806649 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T20:43:45.806672 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T20:43:45.806692 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T20:45:06.861409 | INFO     | webgcs          | Client connected: ohmfIO26jnLh9jCvAAAD
2025-09-09T20:45:10.388904 | INFO     | webgcs          | Client disconnected: ohmfIO26jnLh9jCvAAAD
2025-09-09T20:45:10.809806 | INFO     | webgcs          | Client connected: QLxzqb-ngIbLP-7nAAAF
2025-09-09T20:45:14.343075 | INFO     | webgcs          | Client disconnected: QLxzqb-ngIbLP-7nAAAF
2025-09-09T20:45:14.758357 | INFO     | webgcs          | Client connected: vaeo7iuqCTuyzeeAAAAH
2025-09-09T20:45:20.305813 | INFO     | webgcs          | Client disconnected: vaeo7iuqCTuyzeeAAAAH
2025-09-09T20:45:46.835421 | INFO     | webgcs          | Client connected: PWFnbrN5E-BAHyhsAAAK
2025-09-09T20:45:50.359236 | INFO     | webgcs          | Client disconnected: PWFnbrN5E-BAHyhsAAAK
2025-09-09T20:45:50.807298 | INFO     | webgcs          | Client connected: f05jabjdIwkwJwd9AAAM
2025-09-09T20:45:54.381116 | INFO     | webgcs          | Command received from f05jabjdIwkwJwd9AAAM: connect_drone
2025-09-09T20:45:54.381175 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T20:45:54.381200 | INFO     | webgcs.mavlink.service | Starting MAVLink service
2025-09-09T20:45:54.381226 | INFO     | webgcs.mavlink.service | Connection state changed to: connecting
2025-09-09T20:45:54.381308 | INFO     | webgcs.mavlink.connection | Connecting to drone at tcp:192.168.193.235:5678
2025-09-09T20:45:55.141194 | INFO     | webgcs.mavlink.state | Heartbeat monitor started
2025-09-09T20:45:55.141250 | INFO     | webgcs.mavlink.service | Connection state changed to: connected
2025-09-09T20:45:55.141334 | INFO     | webgcs.mavlink.connection | Successfully connected to drone at 192.168.193.235:5678
2025-09-09T20:45:55.141461 | INFO     | webgcs.mavlink.service | Message processing loop started
2025-09-09T20:45:55.141642 | INFO     | webgcs.mavlink.service | Message processing started
2025-09-09T20:45:55.141884 | INFO     | webgcs.mavlink.service | Telemetry streaming loop started
2025-09-09T20:45:55.142128 | INFO     | webgcs.mavlink.service | Telemetry streaming started
2025-09-09T20:45:55.142194 | INFO     | webgcs.mavlink.service | MAVLink service started successfully
2025-09-09T20:45:57.397593 | INFO     | webgcs          | Client disconnected: f05jabjdIwkwJwd9AAAM
2025-09-09T20:45:57.814993 | INFO     | webgcs          | Client connected: 5ovuaRxQdf0qrDUdAAAO
2025-09-09T20:46:03.348529 | INFO     | webgcs          | Client disconnected: 5ovuaRxQdf0qrDUdAAAO
2025-09-09T20:48:36.016384 | INFO     | webgcs          | Client connected: 8nKQLO_MsZJpMqMlAAAQ
2025-09-09T20:48:40.408921 | INFO     | webgcs          | Client disconnected: 8nKQLO_MsZJpMqMlAAAQ
2025-09-09T20:48:40.482751 | INFO     | webgcs          | Client connected: 2_REeMdEc5E8A6AYAAAS
2025-09-09T20:50:45.833801 | INFO     | webgcs          | Client connected: LhH7MnT0ThfUR_yOAAAU
2025-09-09T20:51:30.577007 | INFO     | webgcs          | Client disconnected: LhH7MnT0ThfUR_yOAAAU
2025-09-09T20:54:25.492691 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T20:54:25.492747 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T20:54:25.492770 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T20:54:25.492791 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T20:54:27.232734 | INFO     | webgcs          | Client connected: VmHUcx7CTCibDM6uAAAB
2025-09-09T20:55:46.003625 | INFO     | webgcs          | Starting WebGCS application...
2025-09-09T20:55:46.051129 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T20:55:46.051180 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T20:55:46.051203 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T20:55:46.051223 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T20:55:46.051239 | INFO     | webgcs          | Starting MAVLink service...
2025-09-09T20:55:46.051252 | INFO     | webgcs.mavlink.service | Starting MAVLink service
2025-09-09T20:55:46.051267 | INFO     | webgcs.mavlink.service | Connection state changed to: connecting
2025-09-09T20:55:46.051296 | INFO     | webgcs.mavlink.connection | Connecting to drone at tcp:192.168.193.235:5678
2025-09-09T20:55:47.122482 | INFO     | webgcs.mavlink.state | Heartbeat monitor started
2025-09-09T20:55:47.122523 | INFO     | webgcs.mavlink.service | Connection state changed to: connected
2025-09-09T20:55:47.122562 | INFO     | webgcs.mavlink.connection | Successfully connected to drone at 192.168.193.235:5678
2025-09-09T20:55:47.122641 | INFO     | webgcs.mavlink.service | Message processing loop started
2025-09-09T20:55:47.122897 | INFO     | webgcs.mavlink.service | Message processing started
2025-09-09T20:55:47.124181 | INFO     | webgcs.mavlink.service | Telemetry streaming loop started
2025-09-09T20:55:47.124269 | INFO     | webgcs.mavlink.service | Telemetry streaming started
2025-09-09T20:55:47.124288 | INFO     | webgcs.mavlink.service | MAVLink service started successfully
2025-09-09T20:55:47.124553 | INFO     | webgcs          | MAVLink service started successfully
2025-09-09T20:55:47.124571 | INFO     | webgcs          | WebGCS starting on localhost:5002
2025-09-09T20:55:47.125389 | INFO     | webgcs          | Drone endpoint: 192.168.193.235:5678
2025-09-09T20:56:19.657231 | INFO     | webgcs          | Client connected: 9VP99p-1GYFpwQSYAAAC
2025-09-09T20:56:58.213670 | INFO     | webgcs          | Client connected: 4KXlUy0bp--lGhP7AAAE
2025-09-09T20:57:08.215242 | INFO     | webgcs          | Client disconnected: 4KXlUy0bp--lGhP7AAAE
2025-09-09T20:57:40.078930 | INFO     | webgcs          | Client connected: wiLIdP97TkwR8fNmAAAG
2025-09-09T20:57:44.673516 | INFO     | webgcs          | Client disconnected: 9VP99p-1GYFpwQSYAAAC
2025-09-09T20:57:45.250952 | INFO     | webgcs          | Client connected: xMROD2QQL101GoRBAAAI
2025-09-09T20:57:50.079394 | INFO     | webgcs          | Client disconnected: wiLIdP97TkwR8fNmAAAG
2025-09-09T20:58:23.863551 | INFO     | webgcs          | Client connected: wtrAA5q3xClXiiMgAAAK
2025-09-09T20:58:33.322174 | INFO     | webgcs          | Client connected: U7SwfIVuBQ6ZvGGqAAAM
2025-09-09T20:58:43.322352 | INFO     | webgcs          | Client disconnected: U7SwfIVuBQ6ZvGGqAAAM
2025-09-09T20:59:10.253147 | INFO     | webgcs          | Client disconnected: xMROD2QQL101GoRBAAAI
2025-09-09T20:59:11.334137 | INFO     | webgcs          | Client connected: ON5F4NkL8MoYcsnrAAAO
2025-09-09T20:59:48.862320 | INFO     | webgcs          | Client disconnected: wtrAA5q3xClXiiMgAAAK
2025-09-09T21:00:24.329778 | INFO     | webgcs          | Client disconnected: VmHUcx7CTCibDM6uAAAB
2025-09-09T21:00:30.137596 | INFO     | webgcs          | Client connected: o0f9scD94wSTKQSoAAAQ
2025-09-09T21:00:31.364542 | INFO     | webgcs          | Client connected: OfmUFHuTprRMHDjvAAAS
2025-09-09T21:00:36.335628 | INFO     | webgcs          | Client disconnected: ON5F4NkL8MoYcsnrAAAO
2025-09-09T21:01:55.141177 | INFO     | webgcs          | Client disconnected: o0f9scD94wSTKQSoAAAQ
2025-09-09T21:01:56.363019 | INFO     | webgcs          | Client disconnected: OfmUFHuTprRMHDjvAAAS
2025-09-09T21:01:57.320822 | INFO     | webgcs          | Client connected: NvA9YTjYAJ04WwWoAAAU
2025-09-09T21:02:32.210420 | INFO     | webgcs          | Client connected: q5VVLdoYqYZjVNhDAAAW
2025-09-09T21:03:22.322589 | INFO     | webgcs          | Client disconnected: NvA9YTjYAJ04WwWoAAAU
2025-09-09T21:03:22.877057 | INFO     | webgcs          | Client connected: pVTDATg0G_hzraYhAAAY
2025-09-09T21:03:57.220503 | INFO     | webgcs          | Client disconnected: q5VVLdoYqYZjVNhDAAAW
2025-09-09T21:04:47.879625 | INFO     | webgcs          | Client disconnected: pVTDATg0G_hzraYhAAAY
2025-09-09T21:04:48.649729 | INFO     | webgcs          | Client connected: M1TqOTG6Cdzc55F4AAAa
2025-09-09T21:04:59.395491 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T21:04:59.395557 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T21:04:59.395590 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T21:04:59.395619 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T21:05:24.969032 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T21:05:24.969086 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T21:05:24.969107 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T21:05:24.969127 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T21:05:29.699696 | INFO     | webgcs          | Client connected: mRpGbKXoli-4L2GYAAAB
2025-09-09T21:06:00.180377 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T21:06:00.180434 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T21:06:00.180457 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T21:06:00.180478 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T21:06:00.432693 | INFO     | webgcs          | Client connected: gVmw0PpX02pjvdu4AAAB
2025-09-09T21:06:16.905085 | INFO     | webgcs.mavlink.connection | ConnectionManager initialized for 192.168.193.235:5678
2025-09-09T21:06:16.905140 | INFO     | webgcs.mavlink.processor | MessageProcessor initialized
2025-09-09T21:06:16.905163 | INFO     | webgcs.mavlink.commands | CommandSender initialized
2025-09-09T21:06:16.905182 | INFO     | webgcs.mavlink.service | MAVLinkService initialized for 192.168.193.235:5678
2025-09-09T21:06:21.062911 | INFO     | webgcs          | Client connected: M-jdId3IaUD_F5p_AAAB
2025-09-09T21:09:18.859897 | INFO     | webgcs          | Client connected: j4x2ugRBsweudPVIAAAD
2025-09-09T21:09:22.993393 | INFO     | webgcs          | Command received from j4x2ugRBsweudPVIAAAD: connect_drone
2025-09-09T21:09:22.993450 | INFO     | webgcs.mavlink.service | Manual drone connection requested
2025-09-09T21:09:22.993470 | INFO     | webgcs.mavlink.service | Starting MAVLink service
2025-09-09T21:09:22.993492 | INFO     | webgcs.mavlink.service | Connection state changed to: connecting
2025-09-09T21:09:22.993569 | INFO     | webgcs.mavlink.connection | Connecting to drone at tcp:192.168.193.235:5678
2025-09-09T21:09:23.187478 | INFO     | webgcs.mavlink.state | Heartbeat monitor started
2025-09-09T21:09:23.187524 | INFO     | webgcs.mavlink.service | Connection state changed to: connected
2025-09-09T21:09:23.187600 | INFO     | webgcs.mavlink.connection | Successfully connected to drone at 192.168.193.235:5678
2025-09-09T21:09:23.187693 | INFO     | webgcs.mavlink.service | Message processing loop started
2025-09-09T21:09:23.187726 | INFO     | webgcs.mavlink.service | Message processing started
2025-09-09T21:09:23.188746 | INFO     | webgcs.mavlink.service | Telemetry streaming loop started
2025-09-09T21:09:23.188897 | INFO     | webgcs.mavlink.service | Telemetry streaming started
2025-09-09T21:09:23.189084 | INFO     | webgcs.mavlink.service | MAVLink service started successfully
2025-09-09T21:10:41.105531 | INFO     | webgcs          | Client disconnected: M-jdId3IaUD_F5p_AAAB
2025-09-09T21:10:41.870207 | INFO     | webgcs          | Client connected: -XLWTlwSM5O6VftgAAAF
2025-09-09T21:10:43.889521 | INFO     | webgcs          | Client disconnected: j4x2ugRBsweudPVIAAAD
2025-09-09T21:11:03.798314 | INFO     | webgcs          | Client connected: eRX3Ho0wMiB8i8-yAAAH
2025-09-09T21:12:06.895277 | INFO     | webgcs          | Client disconnected: -XLWTlwSM5O6VftgAAAF
2025-09-09T21:12:28.802279 | INFO     | webgcs          | Client disconnected: eRX3Ho0wMiB8i8-yAAAH
